-24,30,13
-23,46,14
-22,75,14
-21,87,17
-22,85,15
-30,91,12
-42,103,20
-42,112,17
-20,103,11
-19,83,14
-17,67,17
-20,33,17
-19,20,15
-10,11,5
-2,14,8
-2,28,12
-7,37,9
-15,67,-1
-14,79,-1
-20,81,1
-24,87,7
-24,88,5
-32,82,8
-31,93,13
-24,103,19
-23,85,18
-10,44,23
-9,28,24
-13,13,20
-24,9,9
-24,12,10
-22,28,12
-26,43,12
-23,77,14
-22,85,16
-26,87,18
-31,98,18
-36,107,18
-36,103,11
-20,99,13
-18,85,13
-18,73,14
-21,40,13
-19,24,10
-9,13,6
-7,13,5
0,27,13
-6,29,10
-14,51,1
-14,83,-1
-14,86,2
-23,85,9
-21,98,5
-27,82,4
-27,85,11
-27,97,19
-23,89,18
-16,58,17
-9,42,19
-8,20,22
-18,13,15
-22,13,11
-23,21,13
-23,30,14
-22,57,13
-21,70,14
-22,84,19
-22,85,18
-30,105,15
-34,104,16
-35,106,11
-20,98,13
-21,90,12
-21,61,15
-21,40,16
-18,14,14
-16,12,8
-4,19,8
1,26,13
-6,40,6
-13,62,-1
-14,74,-2
-18,80,2
-23,82,5
-22,92,3
-26,86,5
-28,102,15
-21,113,18
-14,80,15
-6,43,21
-8,30,21
-19,14,15
-19,11,13
-17,11,13
-14,18,17
-17,38,16
-16,49,16
-17,71,19
-21,85,16
-21,92,16
-37,114,15
-41,115,15
-30,100,11
-18,91,13
-16,73,14
-18,59,13
-19,33,14
-21,19,14
-18,7,10
-16,10,8
-17,27,10
-14,49,9
-13,60,7
-15,87,9
-15,93,11
-18,83,12
-23,92,7
-20,76,6
-26,68,8
-23,79,15
-20,76,12
-20,64,10
-13,37,14
-17,25,13
-20,15,11
-21,16,11
-19,24,13
-17,29,15
-22,45,14
-22,68,18
-21,81,19
-22,87,21
-33,92,19
-36,95,25
-35,88,20
-24,89,15
-17,97,14
-15,89,13
-20,74,11
-24,42,12
-22,22,8
-20,18,6
-7,23,8
-7,25,7
-9,35,5
-13,46,3
-15,73,1
-16,81,1
-22,81,4
-27,95,4
-25,70,5
-28,71,14
-28,89,15
-21,88,14
-16,76,13
-14,47,16
-18,36,16
-24,19,13
-25,16,12
-21,15,15
-21,24,16
-23,36,15
-23,69,14
-18,81,15
-19,79,17
-21,67,16
-38,105,15
-39,108,14
-34,97,4
-24,97,10
-24,92,12
-24,58,14
-23,41,15
-18,18,10
-13,15,4
-3,22,8
-2,30,11
-7,42,7
-11,50,2
-12,71,-7
-15,79,-7
-19,71,-3
-29,93,4
-26,104,1
-36,85,5
-34,92,15
-25,89,25
-23,71,23
-12,33,19
-7,17,20
-9,15,22
-21,17,19
-25,18,17
-21,29,15
-21,42,15
-18,73,17
-16,83,17
-17,76,14
-32,92,10
-36,121,22
-39,108,1
-33,106,6
-23,97,17
-20,80,20
-19,39,17
-19,26,12
-7,15,6
-2,16,8
-6,20,8
-3,26,8
-11,38,-1
-11,55,-5
-13,60,-6
-22,63,1
-27,79,4
-30,108,11
-39,98,10
-37,108,26
-28,103,25
-13,70,25
1,34,26
-3,23,23
-18,15,15
-20,13,13
-20,17,12
-18,22,13
-21,41,14
-22,56,14
-19,80,20
-17,85,20
-26,80,13
-30,127,29
-34,108,15
-30,104,6
-27,101,14
-19,90,22
-20,68,19
-20,32,12
-13,21,8
5,12,11
8,15,14
0,17,11
-14,30,5
-19,43,3
-21,65,0
-20,69,-1
-18,67,6
-22,75,7
-22,109,9
-31,99,8
-33,113,16
-26,90,16
-24,63,15
-15,26,19
-5,18,23
-15,10,16
-19,10,13
-20,14,10
-20,21,8
-23,51,8
-17,83,16
-17,95,17
-27,76,13
-37,76,14
-41,127,29
-41,113,9
-22,117,0
-14,114,10
-13,84,13
-19,61,0
10,26,1
14,18,17
5,16,12
-9,20,5
-16,24,2
-23,48,-3
-20,59,-5
-18,68,-5
-22,69,-3
-27,96,4
-30,89,10
-34,88,8
-29,105,16
-21,95,17
-17,55,19
-8,38,23
-8,19,20
-16,11,15
-22,12,9
-24,13,8
-20,31,14
-24,62,18
-22,75,16
-20,91,18
-22,84,18
-34,97,17
-35,109,24
-40,101,7
-36,103,6
-23,103,15
-20,74,14
-19,56,12
-15,29,10
-9,19,7
-2,19,7
-4,21,7
-6,27,7
-6,33,6
-15,57,-2
-16,67,-4
-21,75,-4
-28,74,7
-29,92,6
-31,82,7
-37,79,9
-33,103,24
-21,97,24
-15,61,20
-7,43,22
-12,20,20
-24,12,11
-27,13,11
-26,20,12
-25,31,14
-23,65,18
-21,78,18
-17,91,17
-18,80,17
-35,93,13
-33,107,22
-41,87,3
-34,97,7
-28,102,12
-22,84,12
-22,64,11
-15,36,11
-13,25,9
-4,19,10
-5,21,9
-9,25,8
-15,41,4
-16,53,2
-11,72,-1
-13,74,-1
-25,73,2
-29,96,2
-30,71,9
-39,65,10
-39,94,19
-21,91,14
-12,72,15
2,44,25
-11,31,20
-21,20,14
-24,15,11
-29,12,9
-25,18,12
-29,42,13
-30,64,15
-21,87,22
-18,83,19
-22,88,18
-26,110,27
-31,83,12
-34,90,7
-32,94,14
-26,93,16
-24,77,13
-20,43,12
-15,30,12
-4,19,11
-2,18,9
-5,20,8
-11,29,6
-16,40,4
-18,68,0
-13,75,-1
-21,77,-1
-24,75,4
-25,107,11
-36,68,12
-36,76,18
-25,101,21
-19,89,20
-1,52,24
1,37,23
-16,16,17
-19,14,16
-25,12,11
-24,15,12
-25,32,13
-24,64,18
-20,70,22
-22,80,19
-21,78,19
-35,126,23
-28,106,27
-41,93,4
-37,100,10
-29,102,14
-22,69,12
-21,51,13
-15,27,11
-10,21,9
-4,19,9
-6,20,8
-11,25,7
-14,32,5
-17,56,0
-15,68,-1
-14,71,-1
-22,63,10
-26,84,11
-31,93,13
-35,83,11
-27,95,24
-20,95,27
-16,63,22
-12,46,20
-15,23,16
-20,16,13
-24,14,10
-27,20,9
-27,28,10
-30,61,15
-28,76,20
-24,90,20
-22,84,19
-40,107,15
-35,115,28
-42,89,4
-32,100,14
-26,103,18
-20,77,17
-20,55,13
-17,30,8
-10,21,6
0,21,7
-1,23,8
-7,25,6
-14,44,2
-17,56,-1
-15,70,-2
-18,75,-1
-22,74,10
-26,95,9
-29,78,10
-32,74,12
-30,96,21
-25,96,21
-19,62,20
-9,32,23
-8,25,23
-21,17,13
-26,16,11
-26,20,12
-28,27,13
-29,55,17
-28,69,19
-22,87,21
-19,83,19
-37,115,19
-32,93,19
-35,91,4
-27,105,8
-22,106,13
-17,78,14
-18,58,10
-19,32,6
-9,23,8
2,20,9
-4,21,7
-7,23,6
-13,35,4
-16,45,2
-14,64,-1
-15,70,-3
-24,69,7
-28,84,9
-27,98,15
-35,82,10
-32,96,20
-20,88,21
-16,68,21
-9,34,21
-12,25,18
-21,16,12
-23,15,10
-22,16,9
-21,22,8
-30,50,10
-25,76,19
-27,80,19
-23,76,20
-33,85,16
-32,113,32
-37,93,15
-28,105,12
-25,107,17
-21,90,16
-19,68,11
-15,41,4
1,23,10
3,22,9
-3,22,9
-6,22,7
-14,29,4
-17,41,3
-14,63,0
-16,66,0
-20,65,4
-26,108,8
-23,99,16
-37,84,14
-34,97,13
-23,94,12
-24,79,16
-10,42,25
-4,30,26
-16,18,14
-22,15,10
-31,18,8
-32,28,10
-32,41,12
-28,75,21
-24,82,23
-23,82,21
-22,72,19
-38,115,26
-35,91,30
-34,92,3
-29,109,11
-24,107,15
-16,76,16
-17,54,9
-14,31,7
-6,25,9
-7,23,5
-8,22,4
-10,23,3
-11,27,3
-18,50,2
-14,64,-1
-15,66,-2
-24,68,8
-24,89,12
-32,78,13
-37,82,14
-43,104,19
-34,106,21
-16,73,26
-5,40,29
-13,29,26
-26,17,18
-31,17,13
-30,24,19
-26,27,19
-26,51,15
-26,68,19
-20,89,26
-18,84,22
-28,75,14
-31,103,30
-33,94,17
-29,95,7
-26,102,11
-16,101,14
-16,85,10
-14,53,8
-14,40,7
-13,27,4
-11,23,3
-10,24,3
-10,28,4
-11,31,4
-16,44,6
-19,51,7
-24,58,12
-25,56,16
-28,83,19
-30,86,21
-26,90,27
-22,104,24
-27,96,21
-20,65,25
-19,48,22
-21,26,12
-23,22,11
-26,22,8
-28,24,7
-34,38,4
-33,61,12
-32,69,16
-29,79,19
-29,74,19
-43,115,26
-35,97,31
-34,93,11
-31,99,14
-25,113,21
-20,107,24
-19,62,18
-16,36,10
-8,30,10
0,27,10
0,27,11
-5,25,9
-8,28,7
-15,43,4
-16,53,3
-16,57,2
-25,56,8
-27,75,12
-28,76,18
-31,79,15
-40,107,20
-31,108,19
-16,75,16
-9,62,21
-10,38,23
-18,31,18
-30,22,8
-33,24,10
-31,26,12
-31,47,17
-32,62,19
-31,84,22
-28,88,22
-25,70,17
-39,95,16
-34,85,22
-36,95,7
-33,102,13
-22,107,14
-19,95,12
-18,62,5
-16,45,4
-1,29,9
0,28,8
-6,26,4
-9,24,3
-14,30,3
-17,50,2
-16,55,1
-22,63,2
-24,63,7
-27,85,14
-26,81,18
-31,72,16
-31,85,20
-30,107,24
-19,72,20
-12,56,21
-14,35,23
-19,29,22
-28,24,13
-28,23,12
-27,24,16
-27,31,17
-31,58,20
-30,71,23
-25,86,22
-23,69,17
-36,94,17
-36,96,25
-39,95,6
-30,111,5
-23,112,12
-14,91,18
-20,53,6
-15,41,6
-5,27,8
-4,27,7
-3,21,7
-7,20,6
-12,29,4
-15,38,3
-18,49,1
-19,50,1
-27,53,9
-31,75,10
-32,90,18
-36,102,25
-34,114,27
-23,94,16
-15,78,19
-8,47,25
-13,34,21
-24,20,11
-25,19,9
-26,21,10
-24,29,10
-26,41,11
-28,67,18
-28,77,19
-27,79,18
-26,71,17
-36,108,27
-35,96,26
-40,103,8
-34,108,14
-21,105,16
-11,68,14
-12,52,9
-7,28,5
-3,24,7
-5,24,4
-7,23,6
-12,29,4
-17,36,3
-21,51,1
-19,63,4
-22,70,6
-37,98,8
-35,91,13
-44,71,15
-43,85,18
-26,104,18
-21,90,17
-3,56,21
-3,41,23
-16,19,16
-22,15,13
-24,15,12
-24,19,14
-26,27,15
-30,52,19
-29,64,19
-25,89,22
-21,95,24
-26,122,27
-26,82,13
-36,83,7
-34,98,13
-30,101,14
-25,81,11
-24,61,11
-19,34,11
-15,26,11
-8,19,9
-9,20,7
-10,22,7
-11,37,5
-13,48,3
-16,70,0
-17,75,1
-25,73,9
-27,80,13
-27,82,13
-31,75,7
-31,95,13
-24,100,21
-13,80,23
-13,49,21
-18,34,20
-20,22,16
-20,18,12
-22,17,12
-20,19,13
-17,30,15
-18,39,14
-21,73,16
-16,92,20
-19,82,17
-37,111,23
-41,107,29
-36,96,8
-26,97,11
-17,96,18
-16,91,18
-18,58,14
-20,43,8
-10,25,10
1,23,10
-3,24,9
-9,27,9
-11,30,7
-17,47,3
-20,61,3
-18,76,4
-21,75,7
-27,76,16
-27,78,18
-30,62,13
-27,76,15
-26,94,19
-13,90,24
-10,79,25
-16,53,23
-20,42,21
-26,25,15
-25,19,14
-21,14,12
-21,19,13
-22,27,13
-24,53,16
-23,68,17
-17,90,24
-17,86,24
-26,75,19
-31,97,23
-25,78,25
-27,80,8
-25,91,15
-18,103,21
-19,92,16
-20,66,13
-20,54,15
-8,38,14
0,31,14
-5,24,11
-8,21,11
-15,23,7
-21,32,4
-23,43,6
-20,60,8
-21,64,8
-25,65,13
-31,96,12
-28,69,22
-31,60,21
-25,104,15
-18,100,13
-14,88,19
-15,57,24
-22,43,20
-29,24,9
-26,19,8
-20,15,7
-21,17,8
-22,30,12
-25,37,14
-28,59,19
-29,83,23
-29,87,24
-24,70,22
-28,77,20
-24,92,39
-28,76,23
-22,92,10
-21,103,13
-15,103,18
-22,74,10
-19,61,10
-7,45,13
-7,42,11
-8,34,6
-9,30,5
-6,29,8
-7,28,7
-13,32,6
-14,38,6
-14,47,7
-17,54,11
-22,62,13
-30,107,16
-30,105,18
-27,105,18
-24,106,13
-18,89,11
-22,76,8
-22,55,7
-26,38,3
-26,32,2
-23,28,3
-24,27,3
-24,27,6
-26,30,7
-29,46,9
-33,57,12
-35,72,18
-32,70,18
-44,104,16
-32,86,29
-37,73,13
-36,88,17
-33,94,22
-21,94,20
-17,84,18
-15,65,11
-18,63,6
-4,52,6
-1,46,8
-4,42,7
-11,38,3
-14,38,1
-16,44,0
-16,48,0
-16,52,0
-17,52,1
-22,52,5
-26,68,7
-31,80,13
-28,60,16
-28,65,17
-25,79,24
-19,84,28
-7,78,29
-12,72,29
-29,65,24
-37,60,19
-33,50,19
-25,44,21
-26,43,19
-23,44,18
-20,43,17
-16,42,17
-17,47,16
-18,65,15
-17,71,15
-19,67,12
-21,62,11
-29,77,14
-33,78,20
-32,65,13
-31,61,2
-29,70,5
-26,79,13
-23,77,11
-17,70,9
-16,66,10
-16,57,8
-14,52,6
-14,51,5
-14,48,6
-14,48,6
-15,44,5
-16,44,4
-17,49,5
-18,52,6
-20,62,8
-21,65,10
-26,65,15
-32,90,18
-29,89,23
-26,52,20
-27,48,19
-28,67,25
-29,71,21
-19,75,15
-18,72,16
-25,58,15
-28,52,13
-30,44,11
-27,40,11
-24,42,13
-20,45,14
-18,45,15
-17,50,13
-17,56,14
-17,69,13
-16,66,11
-24,70,10
-29,87,24
-35,71,12
-34,77,1
-31,84,8
-26,87,10
-21,83,8
-18,62,4
-15,55,5
-12,48,-1
-6,44,-2
-2,45,-1
-1,46,0
-3,46,0
-7,55,1
-8,60,2
-4,68,11
-8,66,14
-22,62,13
-29,86,14
-34,79,16
-26,65,16
-28,73,19
-21,86,23
-21,75,18
-17,50,14
-19,40,15
-21,33,14
-21,31,12
-21,27,15
-23,30,21
-36,39,35
-71,50,37
-76,54,63
-100,68,91
-128,56,76
-128,83,101
-128,86,98
-107,68,92
-118,53,72
-55,28,52
-63,127,48
-46,45,27
16,11,43
2,127,59
-15,54,-14
-52,39,-42
-43,41,-30
-7,49,-23
-41,36,4
-3,10,3
32,1,15
69,-3,37
52,-3,19
94,-5,27
89,-1,33
74,2,35
75,2,37
77,8,43
60,8,40
63,14,54
54,14,49
52,13,56
36,10,56
37,4,46
39,6,44
35,5,39
32,1,45
30,3,48
36,3,46
42,17,44
34,0,53
33,3,55
38,2,53
36,2,56
32,2,56
45,-5,61
40,0,63
27,3,59
31,-4,58
26,3,56
31,8,52
30,18,51
32,7,49
24,9,44
35,4,44
31,11,46
29,7,54
34,-4,62
35,-7,61
38,9,63
13,-3,32
31,0,45
26,-1,45
27,2,51
27,1,49
30,5,52
30,6,56
32,8,58
31,9,57
34,5,50
35,7,61
28,7,61
36,6,56
35,4,53
28,1,53
30,-1,50
28,0,44
22,2,43
18,1,40
19,-2,38
20,-2,41
25,-2,55
30,-3,63
40,-4,70
43,-5,69
39,-2,85
37,0,89
27,1,80
19,4,86
1,13,89
8,13,75
8,14,75
-2,15,80
-1,14,76
6,8,60
5,8,56
2,7,45
1,10,45
-3,13,39
-1,12,32
-12,12,22
-2,9,21
1,8,20
-3,7,21
-5,7,24
-8,15,41
-10,20,53
-18,35,79
-28,46,87
-36,66,85
-49,86,45
-42,94,37
-34,102,30
-33,98,15
-69,122,9
-107,126,28
-73,122,49
-79,101,55
-71,24,17
-33,1,7
-19,-3,3
-14,-4,0
-9,-6,1
-5,-11,1
-5,-9,3
-11,-4,8
-22,3,11
-109,34,43
-128,59,67
-128,111,83
-111,56,31
-64,40,31
-20,18,31
1,16,24
16,14,-9
17,4,-16
11,7,-14
6,10,-13
9,32,-10
5,48,-5
-122,82,60
-128,97,113
-128,51,85
-93,-7,50
-72,-17,37
-42,-11,12
-21,-9,6
17,-15,-3
15,-16,-6
6,-28,-5
11,-20,-2
5,-13,-1
-84,-18,27
-128,-7,26
-128,32,36
-128,20,33
-128,21,-1
-79,11,0
-32,5,8
14,26,-16
22,36,-16
36,31,8
25,26,4
10,32,1
-11,46,5
-128,62,33
-128,68,43
-128,46,40
-128,22,27
-98,9,20
-64,-3,16
-41,-10,12
-3,-22,5
-3,-25,1
6,-24,-4
13,-20,-4
-18,-7,-11
-45,-1,-12
-128,12,-5
-128,58,-12
-128,50,4
-99,40,-2
-60,32,2
-16,26,5
-7,22,4
1,18,3
0,17,4
-12,12,7
-21,15,8
-70,30,14
-80,26,28
-77,24,25
-96,27,19
-95,27,25
-100,19,43
-118,17,40
-128,15,44
-112,8,45
-107,-12,34
-80,-16,6
-30,-13,-8
-1,-6,-2
-20,-17,-17
5,-24,-28
4,-25,-19
-33,-8,7
-76,2,-2
-126,47,9
-128,69,20
-128,91,33
-119,67,26
-109,51,17
-55,38,14
-33,27,7
22,33,-17
11,34,-14
18,26,-4
12,24,-14
12,44,-18
-38,65,15
-128,58,55
-128,10,31
-128,-19,21
-35,-13,30
-7,-15,18
2,4,-4
12,2,-2
13,-3,3
17,-3,2
-92,11,3
-128,7,25
-128,17,13
-128,11,-1
-110,7,-1
-47,6,2
-17,19,6
14,22,-1
25,22,4
10,16,-5
17,24,-1
1,29,3
-83,56,20
-128,56,19
-128,30,40
-128,7,28
-121,9,8
-100,3,7
-45,-11,13
-21,-13,9
4,-7,4
6,-15,-3
7,-13,-1
-12,-13,-2
-26,-9,-1
-74,-2,7
-128,6,-4
-128,37,-8
-128,32,0
-77,25,9
-63,22,1
-25,18,-5
-13,8,-2
-18,3,-7
-29,1,-14
-41,4,-12
-52,18,-8
-55,26,-3
-96,22,9
-112,25,14
-100,33,15
-87,37,15
-83,40,22
-87,28,9
-71,21,11
-47,11,9
-47,9,4
-34,7,-3
-27,4,-3
-27,8,-1
-29,8,2
-39,10,9
-65,9,21
-76,8,20
-78,9,34
-107,2,29
-122,-2,6
-119,6,1
-102,6,7
-99,11,8
-91,19,-8
-84,29,6
-66,26,6
-50,23,-3
-40,19,4
-33,17,14
-28,21,11
-43,29,13
-40,34,14
-45,42,16
-51,48,13
-74,68,5
-75,53,14
-69,51,10
-86,32,-5
-93,26,-17
-71,9,-19
-65,6,-33
-67,1,-22
-57,-4,-16
-53,-8,-24
-65,-16,-44
-59,-25,-50
-81,-30,-47
-77,-36,-42
-93,-38,-50
-104,-25,-57
-128,57,-94
-128,127,-96
-121,127,-59
-104,127,-58
-58,127,-50
-3,100,-33
7,80,-28
2,66,-27
6,49,-29
29,29,-13
32,25,-9
8,10,-9
-6,5,-5
-54,34,0
-128,82,-42
-128,112,-4
-128,61,-16
-128,47,-32
-104,24,-18
-69,15,-13
-15,-2,-4
3,-4,3
32,-16,1
36,-24,0
21,-18,-5
-18,-3,-3
-110,26,-16
-128,109,-37
-128,117,-26
-128,82,-32
-90,68,-10
13,32,12
32,29,8
55,25,8
42,18,-5
38,12,-11
17,42,-4
-8,54,3
-128,119,-15
-128,127,23
-128,31,-13
-108,13,-11
-29,-21,6
-12,-20,7
-5,-15,14
-5,-20,7
-5,-22,5
-7,-16,1
-37,-14,-9
-128,36,-25
-128,65,-31
-128,79,-35
-121,49,-36
-26,37,-5
8,26,-3
13,28,-3
27,21,9
24,12,7
11,10,-3
14,17,-1
-20,39,2
-81,69,-1
-128,97,7
-128,118,20
-128,44,-6
-99,17,-10
-92,10,-5
-42,-2,6
-19,-6,5
-9,-7,4
4,-5,7
15,-12,0
11,-13,1
-5,-16,-2
-38,-16,-1
-110,1,-1
-128,36,-35
-128,42,-30
-128,39,-59
-128,55,-62
-88,47,-58
-85,35,-58
-30,29,-36
2,25,-26
27,6,-22
22,-4,-27
25,-3,-17
2,-6,-17
-10,11,-15
-128,60,-20
-81,-29,-104
-128,127,21
-128,91,2
-115,44,-19
-63,15,-6
-41,-1,1
5,-31,7
21,-36,6
14,-29,-5
0,-23,12
-16,-19,-6
-73,-17,-28
-128,99,-22
-128,109,-38
-128,111,-27
-58,66,7
0,63,8
37,29,16
47,38,11
39,16,7
29,8,0
26,10,-4
14,22,-8
7,47,-7
-60,100,-10
-128,127,35
-128,58,2
-128,45,-19
-45,-6,9
-20,-6,8
-6,-9,5
8,-14,0
19,-24,-3
12,-18,6
-6,-18,12
-70,-9,-1
-128,44,-6
-128,100,-21
-128,109,-17
-85,51,-19
16,42,-3
23,21,-2
24,29,-11
34,17,-4
19,7,1
10,9,-1
2,22,-1
-13,31,-3
-13,50,-6
-29,71,-1
-45,112,13
-47,116,11
-30,119,6
-44,119,1
-54,73,-3
-40,49,0
-35,40,5
-30,27,11
-32,24,11
-40,37,7
-38,48,6
-34,65,7
-33,72,7
-36,77,9
-46,95,7
-37,89,0
-36,94,-5
-35,103,-1
-21,115,1
-22,99,-1
-30,64,-7
-27,60,-5
-11,60,1
-5,56,-2
-4,46,-1
-5,47,0
-7,48,-1
-14,54,-3
-15,56,-4
-17,49,-1
-22,45,4
-25,71,9
-29,67,8
-29,72,13
-30,97,16
-29,102,15
-20,81,15
-15,70,20
-19,53,28
-26,46,26
-39,33,20
-37,29,20
-27,33,22
-27,43,21
-29,64,23
-28,81,21
-24,82,18
-29,75,13
-40,96,17
-28,77,20
-31,75,3
-33,84,9
-28,97,16
-21,100,14
-20,87,9
-17,63,6
-3,51,10
-6,46,10
-14,39,7
-16,37,5
-15,38,2
-17,38,1
-21,44,2
-22,46,2
-22,42,6
-29,43,11
-32,56,10
-28,58,13
-27,62,14
-27,79,21
-32,94,22
-23,89,24
-19,79,24
-20,62,23
-21,57,25
-27,51,19
-30,45,16
-27,41,18
-26,38,18
-28,42,17
-28,56,17
-27,66,17
-27,78,14
-29,84,13
-23,72,8
-27,89,5
-25,101,10
-19,107,13
-19,96,9
-12,72,8
-4,61,11
1,48,12
-5,41,8
-2,34,6
3,30,6
3,31,6
-4,43,4
-10,57,5
-18,91,7
-20,100,13
-31,88,29
-29,83,37
-34,77,36
-40,66,28
-17,45,34
-9,37,40
-16,35,32
-21,41,22
-20,45,21
-20,58,23
-20,62,22
-17,63,17
-17,61,16
-16,61,19
-16,59,19
-16,56,18
-16,55,18
-18,55,18
-22,52,18
-24,52,17
-28,50,14
-31,51,12
-38,54,9
-42,57,6
-45,61,3
-51,56,0
-49,52,0
-41,46,3
-39,44,2
-44,44,0
-45,45,0
-47,49,1
-48,53,2
-46,59,4
-43,61,4
-40,58,7
-35,55,10
-32,53,11
-30,50,13
-33,49,12
-34,47,11
-33,47,11
-37,47,10
-37,49,10
-38,54,7
-43,59,7
-44,62,7
-40,66,6
-36,69,4
-29,70,6
-23,73,7
-11,76,4
-11,77,4
-10,72,6
-11,65,6
-14,45,9
-14,32,8
-14,28,6
-14,27,6
-16,29,6
-20,40,5
-23,47,5
-24,67,9
-25,73,9
-26,83,15
-34,81,14
-40,98,12
-29,84,20
-30,72,8
-22,82,11
-20,88,19
-27,86,13
-26,76,6
-18,54,-10
3,37,-16
40,36,19
15,26,18
-3,32,13
-29,42,8
-29,49,4
-22,72,-3
-17,85,-3
-14,88,3
-19,74,8
-26,98,9
-27,63,4
-27,56,3
-22,73,14
-15,77,17
-4,57,14
-8,44,13
-13,26,15
-16,24,14
-26,21,11
-27,23,13
-26,34,19
-31,54,17
-33,65,19
-28,81,24
-24,82,25
-30,87,18
-37,112,24
-30,84,19
-41,84,5
-33,91,13
-29,80,13
-28,68,10
-21,50,7
-18,42,6
-14,32,4
-12,30,4
-11,33,6
-13,38,7
-13,52,7
-13,62,8
-8,75,10
-11,67,7
-14,59,11
-23,83,13
-23,78,15
-29,65,11
-24,72,13
-19,83,16
-18,74,17
-15,49,14
-15,37,11
-19,27,11
-25,29,11
-28,32,12
-29,42,16
-28,51,18
-26,68,24
-25,74,27
-26,85,30
-24,78,28
-38,106,30
-33,81,20
-35,83,7
-25,94,19
-21,95,19
-25,80,6
-23,70,2
-20,48,-2
-9,45,0
2,37,8
-5,31,6
-11,37,6
-13,46,5
-14,53,3
-11,65,5
-12,67,4
-17,63,7
-22,81,8
-22,74,18
-24,66,11
-25,76,13
-21,88,22
-15,79,22
-12,53,14
-12,43,16
-22,33,17
-27,31,14
-36,29,12
-32,30,16
-28,47,21
-29,60,23
-28,79,27
-23,81,24
-24,73,20
-42,105,24
-34,96,35
-40,70,5
-34,81,12
-25,100,18
-24,99,12
-18,79,8
-15,56,3
-8,46,5
-4,29,12
-9,35,9
-10,31,4
-12,36,5
-14,49,5
-13,55,5
-9,66,6
-15,64,6
-17,64,9
-23,83,14
-23,66,17
-29,65,14
-27,77,16
-24,87,22
-17,81,21
-7,56,16
-9,48,17
-19,39,18
-33,30,10
-34,33,9
-25,38,21
-28,44,22
-28,66,26
-28,74,28
-25,85,28
-23,83,24
-29,118,36
-15,81,35
-31,65,2
-25,88,22
-20,93,24
-24,78,8
-24,68,3
-8,52,11
-7,45,9
3,32,12
0,32,10
-7,31,10
-16,41,7
-16,47,6
-13,66,7
-13,71,6
-15,67,7
-19,69,8
-26,92,19
-27,68,21
-28,64,15
-27,90,18
-19,82,23
-2,60,22
-3,49,21
-13,29,19
-19,26,15
-24,25,11
-26,26,11
-29,39,14
-29,45,18
-31,64,25
-31,85,30
-27,86,31
-28,98,22
-26,110,32
-18,66,24
-24,70,9
-24,82,12
-24,87,13
-20,78,12
-23,68,7
-21,53,3
-16,45,3
-15,39,6
-13,35,6
-14,34,3
-21,31,-1
-25,34,-1
-25,53,5
-22,58,5
-24,58,8
-50,83,13
-54,92,22
-51,61,23
-59,64,26
-55,83,29
-46,80,24
-38,57,24
-38,46,25
-38,30,17
-32,19,14
-33,21,11
-71,6,-22
-76,0,-19
-55,-2,-13
-51,-6,-11
-59,-9,-13
-74,-7,-15
-77,-7,-7
-87,-6,-13
-113,4,-7
-102,5,-5
-104,1,-6
-77,-5,12
-72,-7,16
-70,-9,20
-64,-5,23
-52,-4,19
-41,-2,21
-28,-1,17
-29,2,15
-18,14,22
-22,13,21
-16,14,24
-9,10,30
-5,10,36
-4,28,47
-1,27,54
-30,28,57
-6,37,93
-32,49,95
-5,24,83
6,13,72
-8,1,67
-6,-4,66
-2,-13,64
0,-15,63
-6,-22,58
-6,-22,60
-5,-26,55
-3,-27,61
-3,-30,58
-3,-32,59
-3,-32,57
0,-32,55
-1,-32,57
-4,-31,57
-4,-31,57
-4,-30,59
-17,-47,31
-11,-29,44
-8,-22,55
-6,-24,52
0,-20,63
-4,-11,72
0,-7,65
-1,-8,59
-2,-2,60
-5,-1,61
-2,-3,52
-1,-3,52
-3,-2,57
-2,-1,52
0,3,55
-2,9,60
-1,11,57
1,17,60
1,19,60
0,17,59
-2,17,58
1,28,59
3,39,53
0,44,52
-4,51,49
-2,55,49
-1,53,42
0,51,40
1,46,36
1,44,33
2,44,31
0,45,29
-6,46,27
-2,46,28
-8,49,28
-24,55,37
-10,55,39
-11,52,44
-10,50,50
-2,59,48
-3,74,42
2,74,3
-11,71,-5
-18,76,-1
-27,73,8
-33,79,12
-43,69,22
-36,65,24
-29,53,26
-20,58,27
0,59,33
-9,56,32
-24,47,20
-30,52,26
-45,45,18
-59,47,-3
-49,52,18
-47,59,38
-51,62,29
-81,64,15
-75,53,3
-64,27,-8
-54,22,-26
-39,25,-27
-47,36,-22
-42,43,-25
-29,57,-10
-29,59,-4
-21,50,-6
1,49,8
-2,54,40
-3,48,48
-73,57,23
-31,64,25
-48,22,43
-60,36,18
-78,43,22
-47,49,42
-55,64,20
-107,63,-24
-101,45,-12
-9,31,5
-48,21,-26
-35,49,7
-107,14,-55
-58,17,-35
-23,17,-18
-47,19,-24
-74,16,-30
-60,20,-26
-51,27,7
-59,31,-3
-45,31,-3
-36,31,9
-46,36,3
-51,37,3
-54,32,1
-65,26,3
-53,25,8
-54,26,-13
-92,33,-24
-82,38,-11
-69,41,-3
-64,43,1
42,44,-7
50,77,43
-13,71,17
2,65,24
-27,60,13
-51,57,3
-42,44,-3
-76,38,-19
-59,43,1
-29,46,15
-56,49,12
-57,49,0
-49,47,0
-48,47,-12
-36,59,3
